Number of features,Execution time,Predicted time
1509,1.0435599999999998,1.0679
1510,1.02325,1.0679
1514,1.0539,1.0679000000000003
1521,1.0723300000000002,1.0679000000000003
1528,1.0593,1.0679
1747,1.1436500000000003,1.3524999999999998
1764,1.17347,1.1784
1768,1.2137800000000003,1.1784
1781,1.1591400000000003,1.1784
1787,1.18024,1.1784
1791,1.16172,1.1784
1808,1.233245,1.1784
1811,1.17041,1.1784
1815,1.1727299999999998,1.1784
1817,1.1762,1.1784
1819,1.1447699999999998,1.1784
1820,1.22195,1.1784
1824,1.22982,1.1784
1825,1.1421299999999999,1.1784
1826,1.19575,1.1784
1827,1.22059,1.1784
1828,1.2233800000000001,1.1784
1830,1.20742,1.1784
1832,1.167355,1.1784
1833,1.1938199999999999,1.1784
1835,1.1737300000000002,1.1784
1837,1.1994349999999998,1.1784
1838,1.17158,1.1784
1841,1.17696,1.1784
1844,1.214405,1.1784
1845,1.1748933333333333,1.1783999999999997
1850,1.2410700000000001,1.1784
1852,1.2765900000000001,1.1784
1853,1.1914099999999999,1.1784
1854,1.1592600000000002,1.1784
1855,1.18865,1.1784
1857,1.205445,1.1784
1858,1.2816100000000001,1.1784
1861,1.1776899999999997,1.1784
1863,1.2343300000000004,1.1784
1865,1.19355,1.1784
1867,1.1955,1.1784
1869,1.19624,1.1798
1871,1.19596,1.1798
1875,1.2282,1.1798
1881,1.1875250000000002,1.1798
1888,1.17431,1.1798
1891,1.2134449999999999,1.1798
1894,1.21553,1.1798
1902,1.272,1.1798
1978,1.2726700000000002,1.3365000000000002
2001,1.28208,1.3365000000000002
2007,1.25299,1.3365000000000002
2010,1.3226,1.3365000000000002
2017,1.3874799999999998,1.3365000000000002
2019,1.35962,1.3365000000000002
2020,1.2571400000000001,1.3365000000000002
2025,1.2644700000000004,1.3365000000000002
2028,1.26525,1.3365000000000002
2038,1.2671400000000002,1.3365000000000002
2041,1.35441,1.3365000000000002
2042,1.2663,1.3365000000000002
2046,1.3362599999999998,1.3365000000000002
2047,1.2678149999999997,1.3065
2048,1.3555,1.3065
2049,1.2947099999999998,1.3065
2050,1.25745,1.3065
2051,1.3492400000000002,1.3065
2057,1.2406799999999998,1.3065
2059,1.34618,1.3065
2060,1.2937499999999997,1.3065
2061,1.263533333333333,1.3065
2063,1.2969399999999998,1.3065
2064,1.2999200000000002,1.3065
2066,1.2719900000000002,1.3065
2067,1.29999,1.3065
2068,1.27448,1.3065
2069,1.33563,1.3091000000000002
2071,1.26857,1.3091000000000002
2072,1.32797,1.3091000000000002
2074,1.3285900000000002,1.3091000000000002
2076,1.3036699999999999,1.3091000000000002
2078,1.34099,1.3091000000000002
2080,1.27364,1.3091000000000002
2081,1.3365200000000002,1.3091000000000002
2082,1.27873,1.3091000000000002
2083,1.2422300000000002,1.3091000000000002
2088,1.28465,1.3091000000000002
2089,1.24903,1.3091000000000002
2094,1.3352650000000001,1.3091000000000002
2096,1.25656,1.3091000000000002
2097,1.2810400000000002,1.3091000000000002
2099,1.2799149999999997,1.3091000000000002
2102,1.2846599999999997,1.3091000000000002
2103,1.2904,1.3091000000000002
2112,1.3393,1.3091000000000002
2113,1.25611,1.3091000000000002
2121,1.2653649999999999,1.3091000000000002
2400,1.41075,1.5271000000000001
2437,1.5228599999999999,1.4929000000000001
2444,1.4686300000000003,1.4929000000000001
2458,1.5531200000000003,1.4929000000000001
2460,1.47005,1.4929000000000001
2473,1.6439,1.4929000000000001
2480,1.4918399999999998,1.4929000000000001
2484,1.407925,1.4928999999999997
2488,1.41489,1.4929000000000001
2491,1.4662250000000001,1.4928999999999997
2496,1.6047,1.4929000000000001
2498,1.55233,1.4929000000000001
2500,1.42056,1.4929000000000001
2501,1.52094,1.4929000000000001
2507,1.4590800000000002,1.4929000000000001
2508,1.5380899999999997,1.4929000000000001
2509,1.6839499999999998,1.4929000000000001
2510,1.4919099999999998,1.4929000000000001
2512,1.50659,1.4929000000000001
2513,1.42924,1.4674
2517,1.45898,1.4674
2528,1.63423,1.4674
2530,1.4531800000000001,1.4674
2531,1.4302599999999999,1.4674
2533,1.493385,1.4674000000000003
2536,1.52517,1.4674
2540,1.5479949999999998,1.4674000000000003
2541,1.43259,1.4674
2542,1.4374600000000002,1.4674
2543,1.50799,1.4674000000000003
2552,1.51251,1.4674
2553,1.47272,1.4674
2554,1.5499599999999998,1.4674000000000003
2555,1.4560499999999998,1.4674
2557,1.46699,1.4674
2560,1.52919,1.4674000000000003
2563,1.4708900000000003,1.4674
2565,1.5063425,1.4674
2569,1.5508700000000002,1.4674000000000003
2570,1.5466099999999998,1.4674000000000003
2576,1.51742,1.5630999999999997
2580,1.468095,1.5630999999999997
2583,1.4803600000000001,1.5631
2587,1.51469,1.5631
2601,1.5703600000000002,1.5631
2602,1.65445,1.5631
2605,1.54916,1.5631
2609,1.4970999999999999,1.5631
2611,1.4644,1.5631
2748,1.55327,1.6039
2777,1.64591,1.6039
2779,1.6008900000000001,1.6039
2794,1.5382500000000001,1.6039
2802,1.58103,1.6039
2804,1.7010200000000002,1.6039
2810,1.8023200000000004,1.6039
2811,1.7898,1.6039
2812,1.58163,1.6039
2821,1.67926,1.6039
2828,1.68367,1.6039
2838,1.6252599999999997,1.6308
2844,1.5946550000000002,1.6308
2847,1.62106,1.6308
2857,1.59172,1.6308
2859,1.5987199999999997,1.6308
2861,1.70832,1.6308
2864,1.78053,1.6308
2868,1.608595,1.6308
2869,1.59954,1.6308
2881,1.7321400000000005,1.6308
2882,1.64097,1.6308
2889,1.74346,1.6308
2894,1.72238,1.6308
2897,1.6682700000000001,1.6308
2902,1.6100399999999997,1.6308
2903,1.84972,1.6308
2906,1.7871,1.6308
2907,1.681855,1.6308
2908,1.6145200000000002,1.6448
2911,1.8096200000000002,1.6448
2914,1.6186399999999999,1.6448
2919,1.5821500000000002,1.6448
2928,1.6840766666666669,1.6448000000000007
2933,1.65518,1.6448
2937,1.70155,1.6448
2940,1.6653799999999996,1.6448
2944,1.60958,1.6448
2946,1.63564,1.6448
2960,1.64008,1.6448
2962,1.69362,1.6448
2972,1.6089399999999998,1.6448
2975,1.6018800000000002,1.6448
2978,1.71129,1.6448
2984,1.6467800000000001,1.6448
2985,1.7823999999999998,1.6448
2990,1.658435,1.6448
2996,1.6627300000000003,1.6448
3016,1.7994400000000002,1.6448
3017,1.6533000000000002,1.6448
3035,1.9073500000000003,1.8031
3038,1.7506350000000002,1.8031
3056,1.83975,1.8031
3070,1.7182099999999998,1.8031
3084,1.75808,1.8031
3117,1.79805,1.8031
3200,1.72742,1.8031
3260,1.87528,1.8766000000000005
3379,1.80399,1.8766000000000003
3426,1.961486666666667,1.9243000000000003
3428,1.9333500000000001,1.9243
3431,1.92921,1.9243
3441,1.9783000000000002,1.9243
3449,1.93309,1.9243
3453,1.86194,1.9243
3458,1.90198,1.9243
3471,1.94906,1.9243
3487,1.9551399999999997,1.9243
3497,1.8857200000000003,1.9243
3502,1.92036,1.9243
3504,1.91801,1.9243
3516,1.8921950000000003,1.9243000000000001
3526,1.90908,1.9558
3530,1.9138100000000002,1.9558
3546,1.8944200000000002,1.9557999999999993
3548,1.9145999999999996,1.9558
3554,2.09143,1.9558
3555,1.91614,1.9558
3583,1.99357,1.9558
3590,1.8518199999999996,1.9557999999999993
3597,1.9290600000000002,1.9419999999999997
3609,1.98566,1.9419999999999997
3614,1.86346,1.9419999999999997
3615,1.8889900000000002,1.9419999999999997
3622,1.97393,1.9419999999999997
3631,1.96085,1.9419999999999997
3648,1.92711,1.9419999999999997
3650,2.0524500000000003,1.9419999999999997
3652,2.0426,1.9419999999999997
3654,2.0262900000000004,1.9419999999999997
3655,1.9018599999999999,1.9419999999999997
3661,2.0206999999999997,1.9419999999999997
3672,1.8823,1.9419999999999997
3674,1.9645400000000002,1.9419999999999997
3682,2.04119,1.9419999999999997
3686,1.94446,1.9419999999999997
3699,1.8913799999999998,1.9419999999999997
3714,1.96447,1.9419999999999997
3715,2.0580100000000003,1.9419999999999997
3732,2.0393800000000004,1.9419999999999997
3736,2.1487000000000003,1.9419999999999997
3748,2.1523600000000003,1.9419999999999997
3767,2.12165,1.9419999999999997
3771,2.0856200000000005,1.9419999999999997
3788,2.1683499999999998,2.0477
3793,1.93063,2.0477
3830,2.03731,2.0477
3832,2.0275950000000003,2.0477
3866,2.11247,2.0477
3867,2.11846,2.0477
3871,2.18813,2.0477
3872,2.0411699999999997,2.0477
3875,2.07815,2.0477
3879,2.10487,2.0477
3883,1.96661,2.0477
3909,2.16009,2.0477
3910,2.1758800000000003,2.0477
3921,2.22513,2.0477
3933,2.19299,2.0477
3970,2.1388899999999995,2.0477
3975,2.1561100000000004,2.1201
3979,2.19748,2.1201
3998,2.06006,2.1201
4006,2.1544000000000003,2.1201
4014,2.05283,2.1201
4023,2.1409700000000003,2.1201
4035,2.13657,2.1201
4045,2.2310950000000003,2.1201
4056,2.0436,2.1201
4061,2.1203,2.1201
4079,2.14354,2.1516999999999995
4096,2.12555,2.1516999999999995
4121,2.3687899999999997,2.1516999999999995
4137,2.1967399999999997,2.1516999999999995
4139,2.1401299999999996,2.1516999999999995
4154,2.20931,2.1516999999999995
4206,2.17371,2.1516999999999995
4227,2.18655,2.1516999999999995
4228,2.172,2.1516999999999995
4229,2.1028999999999995,2.1516999999999995
4254,2.2938400000000003,2.1516999999999995
4259,2.28497,2.1516999999999995
4260,2.24336,2.1516999999999995
4306,2.29881,2.1516999999999995
4335,2.3284399999999996,2.2748999999999997
4359,2.30334,2.2748999999999997
4363,2.3632,2.2748999999999997
4367,2.2837700000000005,2.2748999999999997
4374,2.18152,2.2748999999999997
4405,2.2500299999999998,2.2748999999999997
4419,2.316045,2.2749000000000006
4431,2.18781,2.2748999999999997
4450,2.24568,2.2748999999999997
4455,2.32275,2.2748999999999997
4456,2.3535899999999996,2.2748999999999997
4462,2.32823,2.2748999999999997
4474,2.30436,2.2748999999999997
4507,2.28342,2.2748999999999997
4510,2.4508900000000002,2.2748999999999997
4537,2.32163,2.2748999999999997
4543,2.3282499999999997,2.2748999999999997
4548,2.45388,2.2748999999999997
4554,2.31815,2.2748999999999997
4601,2.33076,2.331
4633,2.26588,2.331
4640,2.4249,2.331
4648,2.3188199999999997,2.331
4701,2.44644,2.331
4703,2.4882299999999997,2.331
4722,2.6063,2.331
4734,2.36242,2.331
4761,2.3094200000000003,2.3310000000000004
4786,2.4560899999999997,2.331
4805,2.36418,2.331
4822,2.49499,2.5093
4840,2.47771,2.5093
4842,2.4016100000000002,2.5093
4865,2.39244,2.5093
4900,2.4784100000000002,2.5093
4904,2.41727,2.5093
4911,2.4587949999999994,2.5093000000000005
4924,2.4917599999999998,2.5093
4935,2.52749,2.5093
4946,2.45159,2.5093
4961,2.5031600000000003,2.5093
4962,2.47947,2.5093000000000005
4966,2.4768,2.5093
4970,2.60181,2.5093
4981,2.47837,2.5093
4986,2.490975,2.5093000000000005
5014,2.5804700000000005,2.5093
5029,2.49003,2.5093
5057,2.4750299999999994,2.5093
5063,2.52337,2.5093
5106,2.58126,2.6535
5121,2.65217,2.6535
5142,2.5432599999999996,2.6535
5156,2.56521,2.6535
5160,2.59863,2.6535
5161,2.6115299999999997,2.6535
5171,2.54924,2.6535
5198,2.56853,2.6535
5216,2.63198,2.6535
5238,2.54452,2.6535
5301,2.63731,2.6535
5316,2.5849900000000003,2.6535
5350,2.5608000000000004,2.6535
5391,2.59068,2.6535
5400,2.5543799999999997,2.6535
5402,2.55162,2.6535
5415,2.6310200000000004,2.6535
5441,2.65377,2.6941999999999995
5465,2.65196,2.6941999999999995
5478,2.6514800000000003,2.6941999999999995
5495,2.7224,2.6941999999999995
5578,2.6574,2.6941999999999995
5597,2.75999,2.6941999999999995
5598,2.8124499999999997,2.6941999999999995
5624,2.9996599999999995,2.6941999999999995
5750,2.83171,2.6941999999999995
5769,2.71674,2.6941999999999995
5804,2.85796,2.6941999999999995
5822,2.7630000000000003,2.6941999999999995
5840,2.740430000000001,2.6941999999999995
5848,2.73839,2.6941999999999995
5872,3.00855,2.6941999999999995
5878,2.7743599999999997,2.6942000000000004
5885,2.82064,2.6941999999999995
5917,2.72135,2.6941999999999995
5924,2.7232899999999995,2.6941999999999995
5952,2.92134,2.8179000000000003
5962,2.866525,2.8179000000000003
6006,2.9527200000000002,2.8179000000000003
6010,2.75465,2.8179000000000003
6025,2.8854100000000003,2.8179000000000003
6027,2.80536,2.8179000000000003
6029,2.75143,2.8179000000000003
